source,target
1505841981804904449,1377043537452146688
1505841981804904449,335141638
1505841981804904449,14082692
1505841981804904449,386420143
1505841981804904449,869875390465982465
1505841981804904449,1304768630
1505841981804904449,401257081
1505841981804904449,2556158989
1505841981804904449,2457120943
1505841981804904449,3213979153
1505841981804904449,63822383
1505841981804904449,372123733
1505841981804904449,317114365
1505841981804904449,168683422
1505841981804904449,1409798257
1505841981804904449,870188817537355776
1505841981804904449,1083198663424237569
1505841981804904449,1059327333532749824
1505841981804904449,859297966581891072
1505841981804904449,884378714
1505841981804904449,873092428755894272
1505841981804904449,887973863824306176
1505841981804904449,4811011050
1505841981804904449,965487301722701826
1505841981804904449,1277453652924366848
1457643181730840582,174266952
1457643181730840582,67235369
1457643181730840582,632110916
1457643181730840582,1429480158
1457643181730840582,2391232105
1457643181730840582,1000214682530074624
1457643181730840582,390274454
1457643181730840582,406371235
1457643181730840582,418486388
1457643181730840582,1338483148447834112
1457643181730840582,1341280752072159239
1457643181730840582,1382523320281698305
1457643181730840582,1382576846336790536
1457643181730840582,3390133696
1457643181730840582,1009973358866284544
1457643181730840582,1024525554395963392
1457643181730840582,168683422
1457643181730840582,892285827195084800
1457643181730840582,878204370403250176
1457643181730840582,1033152632527892480
1457643181730840582,870188817537355776
1457643181730840582,1135806843773542401
1457643181730840582,946322930031403008
1457643181730840582,869875390465982465
1457643181730840582,841676129245224961
1457643181730840582,274935134
1457643181730840582,887973863824306176
1457643181730840582,3314485566
1457643181730840582,956888370
1457643181730840582,923415570522914819
1457643181730840582,3030158859
1457643181730840582,212266188
1457643181730840582,1103477383158411264
1457643181730840582,1083198663424237569
1457643181730840582,859297966581891072
1457643181730840582,1441234035817148418
1457643181730840582,1368069060173258752
1457643181730840582,1453518945647005698
1457643181730840582,1421985846086017030
1457643181730840582,1225240307832414209
1457643181730840582,1445501546683273218
1457643181730840582,1310749755350212608
1457643181730840582,712770141499617281
1457643181730840582,1431286780557291522
1457643181730840582,4704511309
1457643181730840582,1438375025883680768
1457643181730840582,1293094635263401984
1457643181730840582,776208372781555712
1457643181730840582,812116440157487104
1457643181730840582,1449769766021967875
1457643181730840582,1322438125122015232
1457643181730840582,824479678656286720
1457643181730840582,1385502684434690055
1457643181730840582,2154241597
1457643181730840582,1273467059372994561
1457643181730840582,1424990082373726218
1457643181730840582,1401708683046838276
1457643181730840582,1293462889047629825
1457643181730840582,924379741569867776
1457643181730840582,1209433326
1457643181730840582,1215373595234521089
1457643181730840582,1435691260853977091
1457643181730840582,1436768093536235523
1457643181730840582,1438689176153640966
1457643181730840582,714565267565715456
1457643181730840582,374372640
1457643181730840582,144284168
1457643181730840582,894537112225067008
1457643181730840582,1305893393835290624
1457643181730840582,825115523692138496
1457643181730840582,1099907345528713216
1457643181730840582,1266208485102047234
1457643181730840582,1247889602347536385
1457643181730840582,1307624639024177153
1457643181730840582,1246835663200272384
1457643181730840582,1373442971455000579
1457643181730840582,1299882908019171328
1457643181730840582,1296112274717855744
1457643181730840582,1242724470181097474
1457643181730840582,1119279545029283840
1457643181730840582,1376560410539683849
1457643181730840582,1206711496165613569
1457643181730840582,1291140646099550208
1457643181730840582,1294848968552153088
1457643181730840582,1306972048036712456
1457643181730840582,1283035370209280003
1457643181730840582,1304692285506871296
1457643181730840582,1335704102496477184
1457643181730840582,1262379905326735361
1457643181730840582,1314640861767102466
1457643181730840582,1267322778186850304
1457643181730840582,1371386231829925890
1457643181730840582,1175983516154286081
1457643181730840582,1316691954906755077
1457643181730840582,1303327796446425091
1457643181730840582,391717740
1457643181730840582,1045663933971935232
1457643181730840582,884378714
1457643181730840582,965487301722701826
1457643181730840582,873115441303924736
1457643181730840582,4811011050
1457643181730840582,873092428755894272
1457643181730840582,391115625
1480928440001912836,1177430916831956992
1480928440001912836,797974245296861184
1480928440001912836,886874476616359941
1480928440001912836,1280214316851924992
1480928440001912836,1063930322105090050
1480928440001912836,1138422605768118272
1480928440001912836,1224743186154717186
1480928440001912836,520493926
1480928440001912836,294426596
1480928440001912836,1118129700209971200
1480928440001912836,1334562884056014848
1480928440001912836,971018810038759426
1480928440001912836,1231586103267713024
1480928440001912836,828410488509734912
1480928440001912836,1481898771315589120
1480928440001912836,1000214682530074624
1480928440001912836,956135887904976896
1480928440001912836,873115441303924736
1480928440001912836,1004014036927709185
1480928440001912836,1033152632527892480
1480928440001912836,1351956895
1480928440001912836,751371835112054785
1480928440001912836,490002009
1480928440001912836,924823309
1480928440001912836,1049238073249214464
1480928440001912836,298457633
1480928440001912836,1007232039597236224
1480928440001912836,1176873106985537536
1480928440001912836,2333223628
1480928440001912836,1226714266721341440
1480928440001912836,296107534
1480928440001912836,4714743812
1480928440001912836,1244256378
1480928440001912836,929292571205033984
1480928440001912836,879869243449200640
1480928440001912836,4886284964
1480928440001912836,139379061
1480928440001912836,1166705879586000896
1480928440001912836,3016827096
1480928440001912836,841932369590390786
1480928440001912836,970147208002617345
1480928440001912836,182279606
1480928440001912836,1009337910
1480928440001912836,869234125986603009
1480928440001912836,79115328
1480928440001912836,999643866281140224
1480928440001912836,1043180889285394432
1480928440001912836,945873966765301760
1480928440001912836,848926659331751936
1480928440001912836,727220354330955776
1480928440001912836,123873260
1480928440001912836,103783756
1480928440001912836,2769445327
1480928440001912836,1659753438
1480928440001912836,884474088638394368
1480928440001912836,3656882112
1480928440001912836,76923708
1480928440001912836,2790803071
1480928440001912836,847662372491624453
1480928440001912836,1166548052909461505
1480928440001912836,294496514
1480928440001912836,40408670
1480928440001912836,2983484922
1480928440001912836,1079781247
1480928440001912836,57027096
1480928440001912836,964149888660353026
1480928440001912836,1093480388356231170
1480928440001912836,2716179692
1480928440001912836,870188817537355776
1480928440001912836,4811011050
1480928440001912836,869875390465982465
1480928440001912836,884378714
1480928440001912836,391115625
1437088446993027072,1333742522695258113
1437088446993027072,859297966581891072
1437088446993027072,1001504904786137088
1437088446993027072,746544525657706498
1437088446993027072,1058957108157263873
1437088446993027072,1229123395176075264
1437088446993027072,1083190411353575429
1437088446993027072,561543358
1437088446993027072,1180526646551617538
1437088446993027072,1237072457179312128
1437088446993027072,973338313661861889
1437088446993027072,1235482337028210688
1437088446993027072,1201893921883852808
1437088446993027072,1379807636271599618
1437088446993027072,1427384347963928576
1437088446993027072,1256779199722987520
1437088446993027072,1098715938378129408
1437088446993027072,1133511745916612610
1437088446993027072,1351355816008441856
1437088446993027072,1407926155043291138
1437088446993027072,1304922868040568832
1437088446993027072,1201120316040368128
1437088446993027072,956888370
1437088446993027072,1388996189920665600
1437088446993027072,1296444656360861696
1437088446993027072,1146555342286938122
1437088446993027072,1163230535063392256
1437088446993027072,1203430437244289024
1437088446993027072,873092428755894272
1437088446993027072,254809626
1437088446993027072,379446406
1437088446993027072,4172587277
1437088446993027072,1102627498087596033
1437088446993027072,1216166961484353537
1437088446993027072,1233339597977006081
1437088446993027072,2210907750
1437088446993027072,1066392020384649216
1437088446993027072,1371461893093736455
1437088446993027072,1357033636701298690
1437088446993027072,1333473004471410688
1437088446993027072,1315457047702507522
1437088446993027072,1263546817129656320
1437088446993027072,1336182083153244160
1437088446993027072,3337933103
1437088446993027072,1020452642047373312
1437088446993027072,1258490299569131531
1437088446993027072,1336263598902042626
1437088446993027072,2613511795
1437088446993027072,1083198663424237569
1437088446993027072,1206575977503117312
1437088446993027072,1303382132480503809
1437088446993027072,1059327333532749824
1437088446993027072,1216503993339457536
1437088446993027072,1236981160154144768
1437088446993027072,870188817537355776
1437088446993027072,1374436681802129412
1437088446993027072,1206786130345152512
1437088446993027072,1065043010755457026
1437088446993027072,1266873638227185665
1437088446993027072,1060307245399982080
1437088446993027072,1163850389067915264
1437088446993027072,1176267264854831104
1437088446993027072,3308576432
1437088446993027072,1000214682530074624
1437088446993027072,1305893393835290624
1437088446993027072,1439680699
1437088446993027072,1089386611211751424
1437088446993027072,1444278767531274241
1437088446993027072,1361648801128275972
1437088446993027072,1250847565274329089
